,accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
2988,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,99.0,0.48763488703422764,-0.016603257784146102,-0.03785612214291963
2989,3.39509435151189,5.697245663786186,4.6732957798496315,5.362566494683307,499.0,-0.06503805841271577,-0.016572504972290656,-0.24307860462383216
2990,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
2991,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,69.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
2992,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,0.7639713597576994,-0.016572504972290656,0.6804225665402742
2993,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.06503805841271577,-0.016572504972290656,-0.3798935929444405
2994,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,150.0,-0.3413745311361875,-0.01660404776463413,-0.3114860987841363
2995,4.3930039046885705,4.507903108667671,4.6732957798496315,3.674159478775042,595.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
2996,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,160.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2997,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,145.0,-0.06503805841271577,-0.016572504972290656,1.740738726024989
2998,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,0.21129841431075594,-0.016572504972290656,-0.3798935929444405
2999,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,115.0,0.21129841431075594,-0.016572504972290656,-0.20887485754368007
3000,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,89.0,-0.3413745311361875,-0.016572504972290656,1.398701255223468
3001,-1.0954986377831715,0.9398754433121256,-0.4391514659518973,0.29734544695851095,76.0,-0.3413745311361875,-0.016572504972290656,-0.3114860987841363
3002,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,70.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3003,1.3992752451585295,2.1292179984306405,0.4129230750150241,1.1415489549126439,329.0,0.48763488703422764,-0.016584495747555394,0.47520008405936165
3005,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
3006,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.016603398852090393,-0.48250483418489676
3007,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,149.0,0.21129841431075594,-0.016593919086234036,-0.44830108710474464
3008,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,89.0,-0.3413745311361875,-0.016572504972290656,-0.1404673633833759
3009,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,119.0,-0.3413745311361875,-0.016572504972290656,0.7830338077807305
3010,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.016603398852090393,-0.3114860987841363
3011,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,109.0,-0.3413745311361875,-0.016572504972290656,2.356406173467726
3012,1.3992752451585295,0.9398754433121256,-0.4391514659518973,1.1415489549126439,100.0,0.21129841431075594,-0.016572504972290656,-0.17467111046352798
3013,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,0.29734544695851095,85.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3014,0.4013656919818492,0.9398754433121256,0.4129230750150241,0.29734544695851095,90.0,0.21129841431075594,-0.016602383162891497,0.26997760157844913
3015,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,100.0,-0.3413745311361875,-0.016603850269512124,0.03055137201738454
3016,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,105.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3017,2.3971847983352097,2.1292179984306405,-0.4391514659518973,1.1415489549126439,129.0,-0.3413745311361875,-0.016603850269512124,4.203408515795939
3018,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
3019,0.4013656919818492,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016572504972290656,-0.27728235170398424
3020,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3021,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,0.48763488703422764,-0.016572504972290656,-0.3798935929444405
3022,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,120.0,0.48763488703422764,-0.016572504972290656,-0.24307860462383216
3023,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,85.0,-0.06503805841271577,-0.016572504972290656,-0.3798935929444405
3024,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,110.0,0.21129841431075594,-0.016603652774390118,-0.3456898458642884
3025,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
3026,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,72.0,0.21129841431075594,-0.016603398852090393,-0.24307860462383216
3027,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.06503805841271577,-0.016603850269512124,-0.44830108710474464
3028,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,120.0,-0.06503805841271577,-0.016604132405400707,-0.5167085812650488
3029,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,95.0,-0.3413745311361875,-0.016572504972290656,0.20157010741814496
3030,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.06503805841271577,-0.016603652774390118,-0.3114860987841363
3031,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,1.316644305204643,-0.016593947299822893,-0.03785612214291963
3032,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.06503805841271577,-0.016572504972290656,-0.4140973400245926
3033,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3034,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
3035,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,1.1415489549126439,119.0,-0.06503805841271577,-0.016595781183098676,1.2618862669028597
3036,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,199.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
3037,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,139.0,0.21129841431075594,-0.016593947299822893,0.16736636033799288
3038,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,50.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3039,1.3992752451585295,0.9398754433121256,1.2649976159819456,1.1415489549126439,175.0,0.7639713597576994,-0.016572504972290656,-0.5167085812650488
3040,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,85.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3041,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,45.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
3042,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,0.29734544695851095,95.0,-0.06503805841271577,-0.016603850269512124,-0.44830108710474464
3043,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,115.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
3044,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,-0.06503805841271577,-0.016572504972290656,-0.1062636163032238
3045,0.9003204685701893,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.06503805841271577,-0.016572504972290656,2.6300361501089426
3046,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,119.0,-0.3413745311361875,-0.016604160618989564,-0.48250483418489676
3047,1.3992752451585295,0.9398754433121256,1.2649976159819456,1.1415489549126439,209.0,0.21129841431075594,-0.01658393147577823,0.23577385449829705
3048,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,96.0,-0.06503805841271577,-0.016600859629093155,-0.3798935929444405
3049,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,139.0,-0.3413745311361875,-0.016572504972290656,-0.03785612214291963
3050,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,65.0,-0.3413745311361875,-0.016603398852090393,-0.3114860987841363
3051,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,190.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
3052,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.3413745311361875,-0.016572504972290656,-0.0036523750627675475
3053,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,90.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3054,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,0.48763488703422764,-0.016603850269512124,2.7668511384295513
3055,2.3971847983352097,3.3185605535491556,3.82122123888271,1.9857524628667766,325.0,0.21129841431075594,-0.016603652774390118,-0.3456898458642884
3056,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,89.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3057,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,66.0,-0.3413745311361875,-0.016572504972290656,1.056663784421947
3058,0.9003204685701893,0.9398754433121256,-0.4391514659518973,1.1415489549126439,145.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
3059,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,54.0,-0.3413745311361875,-0.016598320406095917,-0.5167085812650488
3060,-0.09758908460649106,2.1292179984306405,-0.4391514659518973,1.1415489549126439,165.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
3061,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,225.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
3062,0.4013656919818492,0.9398754433121256,2.117072156948867,0.29734544695851095,399.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3063,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,179.0,-0.06503805841271577,-0.016572504972290656,-0.24307860462383216
3064,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,35.0,3.527336086992417,-0.016572504972290656,-0.20887485754368007
3065,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,-0.06503805841271577,-0.016572504972290656,-0.20887485754368007
3066,0.9003204685701893,-0.24946711180638959,1.2649976159819456,0.29734544695851095,85.0,0.48763488703422764,-0.016593947299822893,-0.3798935929444405
3067,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.06503805841271577,-0.01660311671620181,0.03055137201738454
3068,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,109.0,-0.06503805841271577,-0.01660342706567925,-0.0036523750627675475
3069,1.3992752451585295,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,150.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3070,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,129.0,0.7639713597576994,-0.016603398852090393,-0.1404673633833759
3071,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3072,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,0.29734544695851095,89.0,-0.06503805841271577,-0.016593947299822893,1.8775537143455971
3073,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,99.0,0.21129841431075594,-0.016600859629093155,0.1331626132578408
3074,1.3992752451585295,0.9398754433121256,-0.4391514659518973,1.9857524628667766,160.0,-0.06503805841271577,-0.016572504972290656,-0.3798935929444405
3075,1.3992752451585295,0.9398754433121256,-0.4391514659518973,1.9857524628667766,175.0,-0.3413745311361875,-0.016572504972290656,0.0989588661776887
3076,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,0.0989588661776887
3077,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,95.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
3078,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,109.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
3079,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,189.0,0.21129841431075594,-0.016572504972290656,0.6804225665402742
3080,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,200.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
3081,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,31.0,-0.3413745311361875,-0.01660407597822299,-0.4140973400245926
3082,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
3083,0.4013656919818492,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,-0.3798935929444405
3084,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016603398852090393,-0.4140973400245926
3085,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,90.0,-0.06503805841271577,-0.016572504972290656,-0.1062636163032238
3086,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,50.0,0.21129841431075594,-0.016603906696689843,-0.48250483418489676
3087,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3088,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
3089,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,1.1415489549126439,100.0,-0.06503805841271577,-0.016572504972290656,-0.48250483418489676
3090,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,54.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
3091,-1.0954986377831715,-0.24946711180638959,-1.2912260069188188,-0.5468580609956218,50.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
3092,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
3093,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016604160618989564,-0.5167085812650488
3094,0.9003204685701893,0.9398754433121256,-0.4391514659518973,0.29734544695851095,300.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
3095,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,109.0,-0.06503805841271577,-0.016583649339889647,3.108888609231072
3096,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,55.0,-0.3413745311361875,-0.016572504972290656,0.6462188194601222
3097,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,92.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
3098,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,98.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
